Date,Close_BBVA,Close_SAN,Volume_BBVA,Volume_SAN,Open_BBVA,Open_SAN,High_BBVA,High_SAN,Low_BBVA,Low_SAN,AdjClose_BBVA,AdjClose_SAN,Dividends_BBVA,Dividends_SAN,StockSplits_BBVA,StockSplits_SAN,SMA5_BBVA,SMA5_SAN,SMA10_BBVA,SMA10_SAN,SMA20_BBVA,SMA20_SAN,EMA10_BBVA,EMA10_SAN,STD10_BBVA,STD10_SAN,RSI14_BBVA,RSI14_SAN,ATR14_BBVA,ATR14_SAN
2002-08-01,8.646696090698242,5.193006038665772,23625981,54811202,8.646696090698242,5.193006038665772,9.357645988464355,5.504586219787598,8.627481460571289,5.14107608795166,2.7473678588867188,1.5351749658584597,0.0,0.067905,0.0,0.0,9.276943588256836,5.800587463378906,9.24908218383789,5.988401174545288,9.898064661026002,6.433268666267395,9.354550054334455,5.940585999244541,0.35534675864697574,0.4131994369631536,35.07990159596707,32.07063850520048,0.6896768978663858,0.4828258923121861
2002-08-02,8.685125350952148,5.366106033325195,20630373,94851381,8.685125350952148,5.366106033325195,8.82923698425293,5.409380912780762,8.550621032714844,5.15838623046875,2.7595784664154053,1.586347222328186,0.0,0.0,0.0,0.0,9.184712219238282,5.669031238555908,9.171261882781982,5.884541082382202,9.768364238739014,6.328543066978455,9.232836471901308,5.836135096350114,0.387015325862886,0.4272230129181086,35.62209402957298,35.21922695435377,0.6464434351239888,0.4599518435341971
2002-08-05,8.358471870422363,5.080491065979004,15854080,67088817,8.358471870422363,5.080491065979004,8.886881828308105,5.513240814208984,8.28161334991455,5.080491065979004,2.655787706375122,1.5019128322601318,0.0,0.0,0.0,0.0,8.856137657165528,5.379954051971436,9.075187492370606,5.782412004470825,9.610321855545044,6.2060747146606445,9.073861089814226,5.698745272646276,0.4587982039163744,0.48735965720582713,33.092159184061444,32.5392304106406,0.6478159087044855,0.4494421822684152
2002-08-06,8.896489143371582,5.452655792236328,19614228,72877676,8.896489143371582,5.452655792236328,9.00217056274414,5.487276077270508,8.079856872558594,4.855460166931152,2.8267364501953125,1.6119335889816284,0.0,0.0,0.0,0.0,8.771592330932616,5.305521011352539,9.049247360229492,5.717499399185181,9.49743447303772,6.115629863739014,9.041611645006473,5.654001730753558,0.4610559562178824,0.48330810513523054,40.577849682033445,39.047761774560385,0.6629132543291367,0.4618065357208252
2002-08-07,8.502584457397461,5.409380912780762,19731466,113031528,8.502584457397461,5.409380912780762,9.069422721862791,5.625755786895752,8.416116714477539,5.322831153869629,2.701578378677368,1.599139928817749,0.0,0.0,0.0,0.0,8.617873382568359,5.300327968597412,9.010817623138427,5.658645296096802,9.383105945587157,6.037302017211914,8.943606701804834,5.609525218394868,0.4911282554060413,0.4811955786387268,37.28850464575278,38.58164175430399,0.6766381944928853,0.45933359009878977
2002-08-08,9.232748985290527,5.850786209106445,27661170,132135552,9.232748985290527,5.850786209106445,9.30000114440918,5.997921943664551,8.886881828308105,5.755580902099609,2.933577537536621,1.7296297550201416,0.0,0.0,0.0,0.0,8.735083961486817,5.431884002685547,9.006013774871827,5.616235733032227,9.326902389526367,5.98969943523407,8.99617802607496,5.6533908530697,0.48842168849576884,0.43755985069164677,46.02309683608747,45.701564544656904,0.6793831416538785,0.468606812613351
2002-08-09,9.338431358337402,5.755580902099609,16926352,96557066,9.338431358337402,5.755580902099609,9.540186882019045,6.006577014923096,9.098244667053224,5.625755786895752,2.967156410217285,1.7014853954315186,0.0,0.0,0.0,0.0,8.865745162963867,5.50977897644043,9.025228691101074,5.589405107498169,9.272620344161988,5.937769341468811,9.058405904668131,5.671970861984228,0.4982341932486548,0.4175545438876149,47.170040957107936,44.50323312770239,0.67869690486363,0.4636611597878592
2002-08-12,8.85805892944336,5.487276077270508,10700309,23216217,8.85805892944336,5.487276077270508,9.396076202392578,5.781546115875244,8.85805892944336,5.487276077270508,2.814525604248047,1.622167944908142,0.0,0.0,0.0,0.0,8.965662574768066,5.5911359786987305,8.910900115966797,5.485545015335083,9.22650465965271,5.894927048683167,9.02197918189999,5.638389992036278,0.36187304017827554,0.2570662954000647,42.72591955850571,41.22277072672264,0.6684032848903111,0.45871543884277344
2002-08-13,9.07903003692627,5.573825836181641,12339932,22766685,9.07903003692627,5.573825836181641,9.07903003692627,5.60844612121582,8.694732666015625,5.383416175842285,2.884735584259033,1.647754430770874,0.0,0.0,0.0,0.0,9.002170753479003,5.615369987487793,8.88688154220581,5.460445499420166,9.193358945846558,5.863336229324341,9.03235206463204,5.626651054608162,0.3390093327631475,0.2312125471922268,45.27984987515074,42.69032282126501,0.6313460213797433,0.44078714506966726
2002-08-14,8.685125350952148,5.262246131896973,10379257,35976096,8.685125350952148,5.262246131896973,8.982955932617188,5.504586219787598,8.685125350952148,5.244935989379883,2.7595784664154053,1.555644154548645,0.0,0.0,0.0,0.0,9.038678932189942,5.585943031311035,8.82827615737915,5.443135499954224,9.117460155487061,5.796259927749634,8.969219934872058,5.560395614115218,0.31499927857437615,0.23962698507040356,41.70938289517912,38.922637208569434,0.6292872428894043,0.43522320474897114
2002-08-15,8.685125350952148,5.262246131896973,0,0,8.685125350952148,5.262246131896973,8.685125350952148,5.262246131896973,8.685125350952148,5.262246131896973,2.7595784664154053,1.555644154548645,0.0,0.0,0.0,0.0,8.929154205322266,5.468235015869141,8.83211908340454,5.450059509277343,9.040600633621215,5.719230341911316,8.917566374159346,5.506186617348264,0.3127643879773979,0.23249053141675818,41.70938289517912,38.922637208569434,0.593602452959333,0.4160585744040353
2002-08-16,9.213534355163574,5.617101192474365,20222402,72820863,9.213534355163574,5.617101192474365,9.319215774536133,5.617101192474365,8.906096458435059,5.366106033325195,2.927471160888672,1.6605472564697266,0.0,0.0,0.0,0.0,8.9041748046875,5.440539073944092,8.884959983825684,5.47515902519226,9.028110933303832,5.679850053787232,8.971378734341933,5.526352903734827,0.32936688527797325,0.2359429087242279,48.07897640119678,45.29924555281445,0.5634075573512485,0.39256637437003
2002-08-19,9.722728729248049,6.041196823120117,14616156,24633468,9.722728729248049,6.041196823120117,9.7899808883667,6.041196823120117,9.011777877807615,5.461310863494873,3.0892629623413086,1.7859199047088623,0.0,0.0,0.0,0.0,9.077108764648438,5.5513232231140135,9.021385669708252,5.571229600906372,9.048286581039429,5.6768208026885985,9.107987824324862,5.619960889077606,0.36740682350550424,0.25240222332801676,53.367121453797374,51.778797565669045,0.5613488469805036,0.3826749324798584
2002-08-20,9.645869255065918,5.8421311378479,15899339,26949929,9.645869255065918,5.8421311378479,9.876447677612305,6.084472179412842,9.511364936828612,5.798855781555176,3.06484055519104,1.7270714044570925,0.0,0.0,0.0,0.0,9.190476608276366,5.604984283447266,9.096323680877685,5.610177135467529,9.07278552055359,5.663838267326355,9.205784448095962,5.660355479763114,0.41272987083772233,0.26194162437017793,52.49795885980361,48.853534405749166,0.5373302187238422,0.3585646152496338
2002-08-21,9.88605499267578,5.902716159820557,17772509,24724222,9.88605499267578,5.902716159820557,10.001344680786133,6.058506965637207,9.559402465820312,5.772891044616699,3.141156911849976,1.7449820041656494,0.0,0.0,0.0,0.0,9.430662536621094,5.733078289031982,9.234670734405517,5.659510660171509,9.122744178771972,5.659077978134155,9.329470001655928,5.704421057955376,0.42332857263367135,0.266342036221216,54.966268680124664,49.783386665573445,0.5167429106576104,0.3530007430485317
2002-08-22,10.087812423706056,6.16236686706543,16478961,33614421,10.087812423706056,6.16236686706543,10.145456314086914,6.16236686706543,9.809196472167969,5.980611801147461,3.205263137817383,1.8217406272888184,0.0,0.0,0.0,0.0,9.711199951171874,5.913102436065674,9.32017707824707,5.690668725967408,9.163095426559448,5.653452229499817,9.467350442028678,5.7876839323390215,0.5019514611553517,0.3064152050325304,56.98809161785144,53.67081096345493,0.5208603313991003,0.35361903054373606
2002-08-23,9.847625732421877,6.058506965637207,14526214,25577242,9.847625732421877,6.058506965637207,10.135848999023438,6.196987152099609,9.780372619628906,5.997921943664551,3.128945827484131,1.791037678718567,0.0,0.0,0.0,0.0,9.838018226623536,6.001383590698242,9.37109651565552,5.720961332321167,9.198162603378297,5.655183219909668,9.536491403918351,5.836924483847783,0.529101796254031,0.3277748991868049,53.88646871578691,51.93880432618,0.5030180386134557,0.33692727770124165
2002-08-26,9.741944313049316,5.92868185043335,5318476,9141183,9.741944313049316,5.92868185043335,10.03977394104004,6.101781845092773,9.703514099121094,5.902716159820557,3.0953683853149414,1.752657771110535,0.0,0.0,0.0,0.0,9.841861343383789,5.978880596160889,9.459485054016115,5.765101909637451,9.185192584991455,5.625323462486267,9.573846478305798,5.853607641408795,0.507251152347779,0.3224873073110961,52.53171350721177,49.77643115699957,0.4611570494515558,0.30601654733930317
2002-08-27,10.299175262451172,6.326811790466309,21503613,32910445,10.299175262451172,6.326811790466309,10.366427421569824,6.326811790466309,9.7899808883667,5.997921943664551,3.272420883178711,1.8703546524047847,0.0,0.0,0.0,0.0,9.97252254486084,6.07581672668457,9.581499576568605,5.840400505065918,9.234190559387207,5.650423002243042,9.705724439059502,5.939644759419251,0.550473712461372,0.3587346960885934,58.46166887530483,55.84724983277703,0.4590982709612169,0.31281692641122
2002-08-28,9.76115894317627,5.971957206726074,15490925,24544183,9.76115894317627,5.971957206726074,10.087812423706056,6.196987152099609,9.722728729248049,5.954647064208984,3.101473093032837,1.765450954437256,0.0,0.0,0.0,0.0,9.947543334960937,6.089664936065674,9.689102935791016,5.9113716125488285,9.258689546585083,5.677253556251526,9.715803439808004,5.945519749838674,0.4521796200994923,0.2964401654379331,51.74079329685249,50.04123698621535,0.4433146885463172,0.29736147608075825
2002-08-29,9.58822536468506,5.772891044616699,14722697,29045534,9.58822536468506,5.772891044616699,9.780372619628906,6.006577014923096,9.482542991638184,5.712306022644043,3.0465245246887207,1.7066024541854858,0.0,0.0,0.0,0.0,9.847625923156738,6.011769771575928,9.779412937164308,5.962436103820801,9.305766010284424,5.706247806549072,9.692607426149287,5.914132712525587,0.2907545756805828,0.20072870041661586,49.760594598809014,47.08403119987191,0.4330209323338102,0.2911793163844517
2002-08-30,9.617047309875488,5.894061088562012,17735282,25302068,9.617047309875488,5.894061088562012,9.722728729248049,5.894061088562012,9.424898147583008,5.720961093902588,3.0556819438934326,1.7424228191375732,0.0,0.0,0.0,0.0,9.801510238647461,5.978880596160889,9.8197642326355,5.990132093429565,9.35236210823059,5.732645559310913,9.678869223190414,5.910483326350391,0.2237820781247388,0.1634273076091576,50.1033432683889,49.057438779432594,0.4158647400992261,0.2825243132455008
2002-09-02,9.44411277770996,5.772891044616699,8649373,15571423,9.44411277770996,5.772891044616699,9.645869255065918,5.885406017303467,9.44411277770996,5.729616165161133,3.000734567642212,1.7066024541854858,0.0,0.0,0.0,0.0,9.74194393157959,5.947722434997559,9.791902637481689,5.963301515579223,9.406644153594971,5.767265558242798,9.636186233103059,5.8854665478533565,0.2526836424009994,0.17567761871125234,47.98787775605649,47.16327017542401,0.40282610484532,0.2781968116760254
2002-09-03,8.963741302490234,5.495931148529053,18178241,31655125,8.963741302490234,5.495931148529053,9.367254257202148,5.738271236419678,8.963741302490234,5.495931148529053,2.8481040000915527,1.6247265338897705,0.0,0.0,0.0,0.0,9.474857139587403,5.781546306610108,9.723689842224122,5.928681516647339,9.410006761550903,5.769429326057434,9.51392351844618,5.814641929794392,0.3640263729548369,0.22840777077195215,42.60648025674384,43.06978886678009,0.4090023040771488,0.2744875294821603
2002-09-04,8.944525718688965,5.504586219787598,14689633,28888414,8.944525718688965,5.504586219787598,9.127067565917969,5.625755786895752,8.742770195007324,5.383416175842285,2.841999053955078,1.6272848844528198,0.0,0.0,0.0,0.0,9.311530494689942,5.6880721092224125,9.62953691482544,5.888868522644043,9.432103824615478,5.774189591407776,9.41039664576305,5.758268164338611,0.4326563113560019,0.26517559463064433,42.40164378899724,43.235596082553606,0.436452116285052,0.2917975017002651
2002-09-05,8.790806770324707,5.452655792236328,24980188,30920229,8.790806770324707,5.452655792236328,9.107852935791016,5.5911359786987305,8.60826587677002,5.288210868835449,2.793156623840332,1.6119335889816284,0.0,0.0,0.0,0.0,9.15204677581787,5.624025058746338,9.499836349487305,5.8178974151611325,9.410006713867187,5.75428307056427,9.297743941137897,5.702702278501833,0.47257601394082727,0.2784828110962084,40.71529386314671,42.43697461361445,0.4268447331019814,0.28808821950639996
2002-09-06,9.175105094909668,5.625755786895752,12121811,27410648,9.175105094909668,5.625755786895752,9.175105094909668,5.634410858154297,8.665909767150879,5.3487958908081055,2.91526198387146,1.6631064414978027,0.0,0.0,0.0,0.0,9.063658332824707,5.570363998413086,9.432584285736084,5.774622297286987,9.4018404006958,5.747791814804077,9.2754459690964,5.688712007300726,0.46538124545597787,0.27044658046077996,46.449273442712055,46.0164610527651,0.40762989861624604,0.26706886291503906
2002-09-09,8.838844299316406,5.469965934753418,10097738,18177641,8.838844299316406,5.469965934753418,9.107852935791016,5.5824809074401855,8.819628715515137,5.452655792236328,2.8084187507629395,1.6170507669448853,0.0,0.0,0.0,0.0,8.942604637145996,5.50977897644043,9.342274284362793,5.728750705718994,9.400879669189454,5.746926307678223,9.19606384731822,5.6489399941103065,0.48585342029297224,0.2801410954289253,42.56951570165626,43.40068540551204,0.40694372994559164,0.25903197697230745
2002-09-10,9.19431972503662,5.694995880126953,11912984,21170472,9.19431972503662,5.694995880126953,9.261571884155272,5.720961093902588,8.973347663879395,5.547861099243164,2.9213674068450928,1.6835750341415403,0.0,0.0,0.0,0.0,8.988720321655274,5.54959192276001,9.231788730621338,5.665569114685058,9.406644153594971,5.752984809875488,9.19574673417611,5.657313791567878,0.35097363117109526,0.1855485838859872,47.55647253410086,47.99886502429468,0.4055712563650949,0.25655906541006906
2002-09-11,9.722728729248049,6.075817108154297,18671875,43867136,9.722728729248049,6.075817108154297,9.741944313049316,6.075817108154297,9.146282196044922,5.694995880126953,3.0892629623413086,1.7961550951004028,0.0,0.0,0.0,0.0,9.14436092376709,5.66383810043335,9.227945709228516,5.675955104827881,9.458524322509765,5.793663358688354,9.291561642371008,5.7334053036745,0.3446872947040715,0.20634533032634492,53.9568225764935,54.70524548921508,0.4240999902997698,0.26521410260881695
2002-09-12,9.165496826171877,5.634410858154297,16800733,32945141,9.165496826171877,5.634410858154297,9.578617095947266,5.997921943664551,9.127067565917969,5.634410858154297,2.912209987640381,1.6656646728515625,0.0,0.0,0.0,0.0,9.219298934936523,5.700189113616943,9.185672855377197,5.66210708618164,9.482542896270752,5.812271595001221,9.268640766698438,5.715406313579917,0.3206785291127945,0.20374745531664057,47.38875546992082,47.119804144771855,0.4412560462951661,0.28252417700631277
2002-09-13,9.07903003692627,5.469965934753418,23879926,45871783,9.07903003692627,5.469965934753418,9.165496826171877,5.660376071929932,8.761984825134277,5.366106033325195,2.884735584259033,1.6170507669448853,0.0,0.0,0.0,0.0,9.200083923339843,5.669031143188477,9.131871128082276,5.619697570800781,9.475817680358887,5.804914832115173,9.234166088558043,5.670780790156917,0.2832068312578127,0.19400662154665912,46.44400115379034,44.63661494142005,0.44605977194649843,0.2893244879586356
2002-09-16,8.838844299316406,5.418035984039307,12590365,16046379,8.838844299316406,5.418035984039307,9.19431972503662,5.643065929412842,8.838844299316406,5.409380912780762,2.8084187507629395,1.6016989946365356,0.0,0.0,0.0,0.0,9.200083923339843,5.658645153045654,9.07134428024292,5.584212064743042,9.431623458862305,5.773756790161133,9.162289399605017,5.624827189044624,0.273575068909701,0.1953214065156177,43.8300463338206,43.850718768304574,0.42684493746076313,0.27757842200142996
2002-09-17,8.838844299316406,5.444001197814941,18303533,36863508,8.838844299316406,5.444001197814941,9.30000114440918,5.781546115875244,8.790806770324707,5.444001197814941,2.8084187507629395,1.6093748807907104,0.0,0.0,0.0,0.0,9.1289888381958,5.608446216583252,9.058854579925537,5.579019069671631,9.39127221107483,5.753850293159485,9.103481199552542,5.591949736093772,0.2817618732842679,0.19859225721959994,43.8300463338206,44.378044363846605,0.42204121180943094,0.27696023668561665
2002-09-18,8.550621032714844,5.193006038665772,23899438,41467079,8.550621032714844,5.193006038665772,8.781200408935547,5.418035984039307,8.53140640258789,5.193006038665772,2.716841220855713,1.5351749658584597,0.0,0.0,0.0,0.0,8.89456729888916,5.431884002685547,9.019464111328125,5.547861051559448,9.324500513076782,5.718364787101747,9.002961169218414,5.51941451837959,0.32390361031321785,0.2330254043579916,40.646285059335334,40.42573690378539,0.4227275167192733,0.2738691057477678
2002-09-19,8.262397766113281,5.080491065979004,19483148,40265824,8.262397766113281,5.080491065979004,8.694732666015625,5.322831153869629,8.262397766113281,5.080491065979004,2.625261783599853,1.5019128322601318,0.0,0.0,0.0,0.0,8.71394748687744,5.321100044250488,8.966623210906983,5.510644578933716,9.233229780197144,5.664270997047424,8.868313277744754,5.439610254306756,0.39960613982249144,0.27572682845274754,37.697357162845655,38.75930268754961,0.43233496802193777,0.27881482669285357
2002-09-20,7.993390083312988,4.794875144958496,52797906,72899342,7.993390083312988,4.794875144958496,8.406510353088379,5.097801208496094,7.926137924194336,4.794875144958496,2.5397889614105225,1.4174779653549194,0.0,0.0,0.0,0.0,8.496819496154785,5.186081886291504,8.848451709747314,5.42755651473999,9.1405179977417,5.601089406013489,8.709236333302615,5.322385688970709,0.4945523891673645,0.3518627547555667,35.135198403715165,34.83386026848157,0.45223610741751524,0.2887063367026192
2002-09-23,7.541840076446533,4.5958099365234375,42158772,75684582,7.541840076446533,4.5958099365234375,8.195145606994629,4.976630210876465,7.301653861999512,4.517914772033691,2.396315097808838,1.358629822731018,0.0,0.0,0.0,0.0,8.23741865158081,5.02163667678833,8.718751287460327,5.340140914916992,9.03051278591156,5.534445810317993,8.49698246841969,5.190281006707568,0.644649625180473,0.4381597278774125,31.29072696945576,32.372966915034766,0.48174469811575754,0.30168887547084255
2002-09-24,7.128719806671143,4.422709941864014,35320713,59365794,7.128719806671143,4.422709941864014,7.657128810882568,4.71697998046875,6.869318962097168,4.344814777374268,2.265052080154419,1.3074570894241333,0.0,0.0,0.0,0.0,7.895393753051758,4.817378425598145,8.51219129562378,5.212912321090698,8.87199001312256,5.439240717887879,8.248207439010862,5.050722631281467,0.7899031390700708,0.5035145277960413,28.245631891655805,30.364157226426357,0.5105670179639544,0.31096213204520085
2002-09-25,7.263224124908447,4.414054870605469,39967396,57563767,7.263224124908447,4.414054870605469,7.445765972137451,4.647739887237549,6.869318962097168,4.26692008972168,2.307788610458374,1.304898738861084,0.0,0.0,0.0,0.0,7.637914371490479,4.661588191986084,8.26624083518982,5.046736097335815,8.747093272209167,5.361345601081848,8.069119563719514,4.934964856613103,0.7531507557113463,0.45936733044955147,30.613221026521245,30.263039542658646,0.516057014465332,0.3165260383061
2002-09-26,7.935744762420654,4.760254859924316,28919514,47391971,7.935744762420654,4.760254859924316,7.935744762420654,4.760254859924316,7.320868968963623,4.543879985809326,2.5214719772338867,1.4072434902191162,0.0,0.0,0.0,0.0,7.572583770751953,4.597540950775146,8.143265628814698,4.959320497512818,8.664469242095947,5.310713791847229,8.044869599846994,4.903199402669687,0.6875448955382145,0.41626114966991984,41.0812638007102,39.011910238480134,0.5277231080191476,0.3208535398755754
2002-09-27,7.791633129119873,4.6823601722717285,30345842,46348317,7.791633129119873,4.6823601722717285,7.983781814575195,4.864115238189697,7.64752197265625,4.569845199584961,2.4756829738616943,1.3842161893844604,0.0,0.0,0.0,0.0,7.53223237991333,4.575037956237793,8.014525938034058,4.880559921264648,8.573198533058166,5.250128746032715,7.998826605169334,4.863046815324603,0.6088890756448023,0.3820087372465376,39.69913685740284,37.86098692459448,0.5263504981994629,0.3295085430145263
2002-09-30,7.263224124908447,4.474639892578125,37805542,62050676,7.263224124908447,4.474639892578125,7.493803024291992,4.543879985809326,7.138327121734619,4.24960994720459,2.307788610458374,1.3228081464767456,0.0,0.0,0.0,0.0,7.4765091896057125,4.55080394744873,7.8569639205932615,4.78622031211853,8.46415410041809,5.185216188430786,7.865080699667354,4.792427374825243,0.5747858459378872,0.3496453776628392,35.043610073116426,34.90380723585132,0.542820385524205,0.34249104772295264
2002-10-01,7.282439231872559,4.318850040435791,36142372,67879115,7.282439231872559,4.318850040435791,7.493803024291992,4.535224914550781,7.147934913635254,4.301539897918701,2.3138935565948486,1.2767537832260132,0.0,0.0,0.0,0.0,7.5072530746459964,4.530031967163086,7.701323413848877,4.673705196380615,8.380088996887206,5.126362133026123,7.7591458873410275,4.706322404936252,0.4827190101275273,0.2904842270835483,35.34055575411253,32.83254412505305,0.5249779564993723,0.33198131833757666
2002-10-02,7.67634391784668,4.708324909210205,42667645,81770532,7.67634391784668,4.708324909210205,7.753203868865967,4.708324909210205,7.493803024291992,4.431365013122559,2.439052104949951,1.3918919563293457,0.0,0.0,0.0,0.0,7.589877033233643,4.588885974884033,7.61389570236206,4.625237083435058,8.316679906845092,5.086549067497254,7.7440909837966,4.706686496622424,0.38006436108425473,0.2279043063442335,41.26794383481099,42.085394313799114,0.5160567760467529,0.32827193396432053
2002-10-03,7.541840076446533,4.552535057067871,22865974,31325809,7.541840076446533,4.552535057067871,7.8300628662109375,4.742945194244385,7.4553728103637695,4.517914772033691,2.396315097808838,1.3458369970321655,0.0,0.0,0.0,0.0,7.511096096038818,4.547342014312744,7.541839933395385,4.572441482543946,8.254231572151184,5.041543030738831,7.707318091551133,4.67865896215796,0.3041850707163102,0.16248726340972433,39.92216496884093,39.727869275152415,0.5139980656760078,0.32332624707903174
2002-10-04,7.224793910980225,4.414054870605469,134179394,37321443,7.224793910980225,4.414054870605469,7.628306865692139,4.639084815979004,7.224793910980225,4.362124919891357,2.295578956604004,1.304898738861084,0.0,0.0,0.0,0.0,7.3977282524108885,4.493680953979492,7.4649803161621096,4.534359455108643,8.156716012954712,4.980957984924316,7.619586422356422,4.630549127330234,0.27290691332117595,0.1485957130620541,36.87000968580268,37.70593167964097,0.5174293177468436,0.3264173098972865
2002-10-07,7.08068323135376,4.336160182952881,24738773,72329383,7.08068323135376,4.336160182952881,7.263224124908447,4.474639892578125,6.994215965270996,4.301539897918701,2.249788761138916,1.28187096118927,0.0,0.0,0.0,0.0,7.361220073699951,4.4659850120544435,7.418864631652832,4.508394479751587,8.06880795955658,4.924267697334289,7.521604023992301,4.577023864716169,0.2964257285860761,0.15898677926440277,35.53996013348002,36.57821534611506,0.5002731595720563,0.3128165858132498
2002-10-08,7.0038228034973145,4.301539897918701,67701643,81347647,7.0038228034973145,4.301539897918701,7.359299182891846,4.474639892578125,6.965394020080566,4.2842302322387695,2.225367784500122,1.2716366052627563,0.0,0.0,0.0,0.0,7.305496788024902,4.462522983551025,7.406374931335449,4.496277475357056,7.959283113479614,4.854594898223877,7.427461983902303,4.526935870752993,0.3122195962646447,0.17044709960215643,34.8185266837758,36.061980576579266,0.5064493928636823,0.3084890501839774
2002-10-09,6.955786228179932,4.223645210266113,39881654,39371729,6.955786228179932,4.223645210266113,7.176756858825684,4.396745204925537,6.878927230834961,4.102474212646484,2.2101049423217773,1.2486090660095217,0.0,0.0,0.0,0.0,7.161385250091553,4.365587043762207,7.3756311416625975,4.47723650932312,7.820935988426209,4.761986303329468,7.341702755589144,4.471792114300833,0.341632666051503,0.19014968817764688,34.349227033879444,34.86955036418793,0.49684187344142366,0.3121984004974365
2002-10-10,7.301653861999512,4.457330226898193,35846210,83985508,7.301653861999512,4.457330226898193,7.311261177062988,4.46598482131958,6.7828521728515625,4.128438949584961,2.3492016792297363,1.3176923990249634,0.086467,0.0,0.0,0.0,7.113348007202148,4.346546077728272,7.312222051620483,4.446944046020508,7.72774384021759,4.703132271766663,7.334421138572847,4.469162680227625,0.27927568008234627,0.16211541677324076,40.56123735245263,41.15584114085461,0.5002730573926654,0.3146712439400809
2002-10-11,7.801240921020508,4.691014766693115,37330652,71523330,7.801240921020508,4.691014766693115,7.820456027984619,4.71697998046875,7.301653861999512,4.431365013122559,2.509937047958374,1.3867747783660889,0.0,0.0,0.0,0.0,7.228637409210205,4.4019380569458,7.313182830810547,4.447809505462646,7.663854384422303,4.664184713363648,7.41929746265424,4.50949942322135,0.2811186763633909,0.16352877734858565,48.18751614988034,46.696367120889796,0.47350951603480745,0.30230692454746794
2002-10-14,7.685952186584473,4.587154865264893,16467967,66326761,7.685952186584473,4.587154865264893,7.954959869384766,4.838150024414063,7.618699073791504,4.48329496383667,2.4728448390960693,1.3560705184936523,0.0,0.0,0.0,0.0,7.3496912002563475,4.452136993408203,7.355455636978149,4.459061002731323,7.606209778785706,4.622640657424927,7.467780139732463,4.523618594501994,0.3036519591569307,0.16934719330019896,46.69847735394291,44.68269124314232,0.441256012235369,0.3010704857962473
2002-10-15,8.444938659667969,5.019905090332031,39387279,47132302,8.444938659667969,5.019905090332031,8.444938659667969,5.019905090332031,7.801240921020508,4.647739887237549,2.7170376777648926,1.4840023517608645,0.0,0.0,0.0,0.0,7.637914371490479,4.595810031890869,7.471705579757691,4.529166507720947,7.586514496803284,4.601435852050781,7.645445325175282,4.613852502834728,0.45659877598157544,0.2366068950949492,56.27726671605262,53.65117941957069,0.4542945453098842,0.3047798020499094
2002-10-16,8.492976188659668,4.924699783325195,31218368,42753761,8.492976188659668,4.924699783325195,8.82923698425293,5.236280918121338,8.252790451049805,4.846805095672607,2.732491970062256,1.4558565616607666,0.0,0.0,0.0,0.0,7.945352363586426,4.736020946502686,7.553368806838989,4.550803995132446,7.583632254600525,4.588020539283752,7.799541845808806,4.670370190196631,0.558845035235737,0.26320934547944724,56.80634780860179,51.666564198967684,0.4474321092878069,0.30787093298775814
2002-10-17,9.069422721862791,5.201661109924316,31321546,42820792,9.069422721862791,5.201661109924316,9.069422721862791,5.227625846862793,8.656303405761719,4.9939398765563965,2.917957067489624,1.5377328395843506,0.0,0.0,0.0,0.0,8.298906135559083,4.8848871231079105,7.706127071380616,4.615716600418091,7.6239835023880005,4.594079041481018,8.030429277818621,4.766968539238028,0.7360333362351834,0.334163625917931,62.64749006702497,56.68613556711165,0.46458830152239106,0.3084892204829625
2002-10-18,8.886881828308105,5.14107608795166,111735571,49422139,8.886881828308105,5.14107608795166,9.338431358337402,5.314176082611084,8.675518035888672,4.976630210876465,2.859225273132324,1.519823670387268,0.0,0.0,0.0,0.0,8.5160343170166,4.974899387359619,7.8723358631134035,4.68841872215271,7.6686580896377565,4.611389088630676,8.186147923362164,4.8349880935495975,0.8001355585606521,0.36323654869993477,59.885723419411626,55.33241382593401,0.4652745383126394,0.3016889095306397
2002-10-21,8.925311088562012,5.279555797576904,15574253,187317462,8.925311088562012,5.279555797576904,8.982955932617188,5.279555797576904,8.675518035888672,5.045869827270508,2.871590375900269,1.5607612133026123,0.0,0.0,0.0,0.0,8.763906097412109,5.113379573822021,8.056798648834228,4.782758283615112,7.73783164024353,4.64557638168335,8.320541226125773,4.915818585190926,0.8099197457866574,0.38352524873217436,60.282686127260185,57.812365863692364,0.462529523032052,0.3016889776502337
2002-10-22,8.982955932617188,5.322831153869629,20968976,71938567,8.982955932617188,5.322831153869629,9.280787467956545,5.461310863494873,8.982955932617188,5.279555797576904,2.89013671875,1.573554515838623,0.0,0.0,0.0,0.0,8.871509552001953,5.173964786529541,8.254711961746215,4.884887409210205,7.830543446540832,4.69058244228363,8.440980263669665,4.989820870405235,0.7645654060168406,0.3770688907348711,60.90760855486705,58.586177588572916,0.4542946474892752,0.2868518488747734
2002-10-23,8.685125350952148,5.045869827270508,19406855,55026693,8.685125350952148,5.045869827270508,9.213534355163574,5.426691055297852,8.63708782196045,5.019905090332031,2.79431414604187,1.4916772842407229,0.0,0.0,0.0,0.0,8.909939384460449,5.1981987953186035,8.427645874023437,4.967109870910645,7.901638507843018,4.722173190116882,8.485370279539207,5.000011589835284,0.6200384024693906,0.2982723022153469,56.00459174391766,52.01098637683238,0.4687058244432722,0.2998343876429967
